,CX depth,# CX,depth,Rz depth,# Rz,Rx depth,# Rx,time,filename,gadgets,qubits,architecture,method
0,597,1272,598,22,50,0,0,0 days 00:00:02.624793000,circuits/36qubits/50gadgets/Original1.qasm,50,36,36q-fully_connected,proposed
0,790,803,838,48,50,0,0,0 days 00:00:06.946784000,circuits/36qubits/50gadgets/Original1.qasm,50,36,36q-fully_connected,nash
0,1720,1772,1770,50,50,0,0,0 days 00:00:00.258292000,circuits/36qubits/50gadgets/Original1.qasm,50,36,36q-fully_connected,tket
0,541,1275,545,26,50,0,0,0 days 00:00:02.651636000,circuits/36qubits/50gadgets/Original11.qasm,50,36,36q-fully_connected,proposed
0,762,773,810,49,50,0,0,0 days 00:00:07.042050000,circuits/36qubits/50gadgets/Original11.qasm,50,36,36q-fully_connected,nash
0,1675,1722,1725,50,50,0,0,0 days 00:00:00.256127000,circuits/36qubits/50gadgets/Original11.qasm,50,36,36q-fully_connected,tket
0,584,1279,585,29,50,0,0,0 days 00:00:02.644811000,circuits/36qubits/50gadgets/Original12.qasm,50,36,36q-fully_connected,proposed
0,728,783,774,47,50,0,0,0 days 00:00:06.808252000,circuits/36qubits/50gadgets/Original12.qasm,50,36,36q-fully_connected,nash
0,1667,1712,1717,50,50,0,0,0 days 00:00:00.261234000,circuits/36qubits/50gadgets/Original12.qasm,50,36,36q-fully_connected,tket
0,554,1280,556,22,50,0,0,0 days 00:00:02.676173000,circuits/36qubits/50gadgets/Original2.qasm,50,36,36q-fully_connected,proposed
0,746,798,791,47,50,0,0,0 days 00:00:07.056622000,circuits/36qubits/50gadgets/Original2.qasm,50,36,36q-fully_connected,nash
0,1570,1622,1620,50,50,0,0,0 days 00:00:00.248519000,circuits/36qubits/50gadgets/Original2.qasm,50,36,36q-fully_connected,tket
0,602,1326,606,28,50,0,0,0 days 00:00:02.721513000,circuits/36qubits/50gadgets/Original3.qasm,50,36,36q-fully_connected,proposed
0,770,799,817,47,50,0,0,0 days 00:00:07.149456000,circuits/36qubits/50gadgets/Original3.qasm,50,36,36q-fully_connected,nash
0,1642,1690,1692,50,50,0,0,0 days 00:00:00.264518000,circuits/36qubits/50gadgets/Original3.qasm,50,36,36q-fully_connected,tket
0,574,1278,574,25,50,0,0,0 days 00:00:02.745660000,circuits/36qubits/50gadgets/Original13.qasm,50,36,36q-fully_connected,proposed
0,771,826,816,46,50,0,0,0 days 00:00:07.284267000,circuits/36qubits/50gadgets/Original13.qasm,50,36,36q-fully_connected,nash
0,1648,1690,1698,50,50,0,0,0 days 00:00:00.262595000,circuits/36qubits/50gadgets/Original13.qasm,50,36,36q-fully_connected,tket
0,581,1275,583,28,50,0,0,0 days 00:00:02.725092000,circuits/36qubits/50gadgets/Original18.qasm,50,36,36q-fully_connected,proposed
0,777,802,825,48,50,0,0,0 days 00:00:07.007333000,circuits/36qubits/50gadgets/Original18.qasm,50,36,36q-fully_connected,nash
0,1572,1594,1622,50,50,0,0,0 days 00:00:00.236751000,circuits/36qubits/50gadgets/Original18.qasm,50,36,36q-fully_connected,tket
0,607,1301,608,23,50,0,0,0 days 00:00:02.507609000,circuits/36qubits/50gadgets/Original4.qasm,50,36,36q-fully_connected,proposed
0,762,830,807,46,50,0,0,0 days 00:00:07.213122000,circuits/36qubits/50gadgets/Original4.qasm,50,36,36q-fully_connected,nash
0,1593,1640,1642,50,50,0,0,0 days 00:00:00.260392000,circuits/36qubits/50gadgets/Original4.qasm,50,36,36q-fully_connected,tket
0,581,1264,586,23,50,0,0,0 days 00:00:02.648493000,circuits/36qubits/50gadgets/Original14.qasm,50,36,36q-fully_connected,proposed
0,725,788,770,47,50,0,0,0 days 00:00:07.013091000,circuits/36qubits/50gadgets/Original14.qasm,50,36,36q-fully_connected,nash
0,1591,1626,1641,50,50,0,0,0 days 00:00:00.255331000,circuits/36qubits/50gadgets/Original14.qasm,50,36,36q-fully_connected,tket
0,640,1346,640,23,50,0,0,0 days 00:00:02.801785000,circuits/36qubits/50gadgets/Original8.qasm,50,36,36q-fully_connected,proposed
0,776,797,824,48,50,0,0,0 days 00:00:07.321761000,circuits/36qubits/50gadgets/Original8.qasm,50,36,36q-fully_connected,nash
0,1650,1674,1700,50,50,0,0,0 days 00:00:00.255212000,circuits/36qubits/50gadgets/Original8.qasm,50,36,36q-fully_connected,tket
0,502,1274,503,29,50,0,0,0 days 00:00:02.744411000,circuits/36qubits/50gadgets/Original9.qasm,50,36,36q-fully_connected,proposed
0,771,832,816,46,50,0,0,0 days 00:00:06.781268000,circuits/36qubits/50gadgets/Original9.qasm,50,36,36q-fully_connected,nash
0,1564,1616,1614,50,50,0,0,0 days 00:00:00.251572000,circuits/36qubits/50gadgets/Original9.qasm,50,36,36q-fully_connected,tket
0,580,1249,581,23,50,0,0,0 days 00:00:02.664922000,circuits/36qubits/50gadgets/Original15.qasm,50,36,36q-fully_connected,proposed
0,719,781,763,45,50,0,0,0 days 00:00:06.996115000,circuits/36qubits/50gadgets/Original15.qasm,50,36,36q-fully_connected,nash
0,1601,1642,1651,50,50,0,0,0 days 00:00:00.282635000,circuits/36qubits/50gadgets/Original15.qasm,50,36,36q-fully_connected,tket
0,592,1315,594,28,50,0,0,0 days 00:00:02.669007000,circuits/36qubits/50gadgets/Original5.qasm,50,36,36q-fully_connected,proposed
0,770,784,817,50,50,0,0,0 days 00:00:07.200448000,circuits/36qubits/50gadgets/Original5.qasm,50,36,36q-fully_connected,nash
0,1629,1654,1679,50,50,0,0,0 days 00:00:00.260873000,circuits/36qubits/50gadgets/Original5.qasm,50,36,36q-fully_connected,tket
0,539,1296,542,27,50,0,0,0 days 00:00:02.699079000,circuits/36qubits/50gadgets/Original19.qasm,50,36,36q-fully_connected,proposed
0,763,786,810,47,50,0,0,0 days 00:00:07.131975000,circuits/36qubits/50gadgets/Original19.qasm,50,36,36q-fully_connected,nash
0,1598,1636,1648,50,50,0,0,0 days 00:00:00.250159000,circuits/36qubits/50gadgets/Original19.qasm,50,36,36q-fully_connected,tket
0,856,1903,858,52,100,0,0,0 days 00:00:03.515869000,circuits/36qubits/100gadgets/Original6.qasm,100,36,36q-fully_connected,proposed
0,1538,1609,1635,97,100,0,0,0 days 00:00:13.204578000,circuits/36qubits/100gadgets/Original6.qasm,100,36,36q-fully_connected,nash
0,3274,3380,3373,100,100,0,0,0 days 00:00:00.533312000,circuits/36qubits/100gadgets/Original6.qasm,100,36,36q-fully_connected,tket
0,895,1943,902,51,100,0,0,0 days 00:00:03.566624000,circuits/36qubits/100gadgets/Original16.qasm,100,36,36q-fully_connected,proposed
0,1542,1578,1638,97,100,0,0,0 days 00:00:13.493943000,circuits/36qubits/100gadgets/Original16.qasm,100,36,36q-fully_connected,nash
0,3303,3348,3403,100,100,0,0,0 days 00:00:00.500826000,circuits/36qubits/100gadgets/Original16.qasm,100,36,36q-fully_connected,tket
0,848,1882,850,49,100,0,0,0 days 00:00:03.537790000,circuits/36qubits/100gadgets/Original17.qasm,100,36,36q-fully_connected,proposed
0,1459,1495,1556,99,100,0,0,0 days 00:00:13.645420000,circuits/36qubits/100gadgets/Original17.qasm,100,36,36q-fully_connected,nash
0,3305,3376,3405,100,100,0,0,0 days 00:00:00.490022000,circuits/36qubits/100gadgets/Original17.qasm,100,36,36q-fully_connected,tket
0,784,1866,787,51,100,0,0,0 days 00:00:03.553349000,circuits/36qubits/100gadgets/Original7.qasm,100,36,36q-fully_connected,proposed
0,1505,1565,1600,96,100,0,0,0 days 00:00:12.856036000,circuits/36qubits/100gadgets/Original7.qasm,100,36,36q-fully_connected,nash
0,3219,3316,3319,100,100,0,0,0 days 00:00:00.490565000,circuits/36qubits/100gadgets/Original7.qasm,100,36,36q-fully_connected,tket
0,887,1948,892,52,100,0,0,0 days 00:00:03.756415000,circuits/36qubits/100gadgets/Original10.qasm,100,36,36q-fully_connected,proposed
0,1497,1540,1593,98,100,0,0,0 days 00:00:13.309490000,circuits/36qubits/100gadgets/Original10.qasm,100,36,36q-fully_connected,nash
0,3297,3376,3397,100,100,0,0,0 days 00:00:00.517012000,circuits/36qubits/100gadgets/Original10.qasm,100,36,36q-fully_connected,tket
0,816,1948,818,51,100,0,0,0 days 00:00:03.611313000,circuits/36qubits/100gadgets/Original0.qasm,100,36,36q-fully_connected,proposed
0,1506,1553,1604,98,100,0,0,0 days 00:00:13.467940000,circuits/36qubits/100gadgets/Original0.qasm,100,36,36q-fully_connected,nash
0,3335,3414,3435,100,100,0,0,0 days 00:00:00.517037000,circuits/36qubits/100gadgets/Original0.qasm,100,36,36q-fully_connected,tket
0,831,1914,834,53,100,0,0,0 days 00:00:03.585194000,circuits/36qubits/100gadgets/Original1.qasm,100,36,36q-fully_connected,proposed
0,1485,1525,1582,98,100,0,0,0 days 00:00:13.798451000,circuits/36qubits/100gadgets/Original1.qasm,100,36,36q-fully_connected,nash
0,3312,3366,3412,100,100,0,0,0 days 00:00:00.529511000,circuits/36qubits/100gadgets/Original1.qasm,100,36,36q-fully_connected,tket
0,805,1881,810,55,100,0,0,0 days 00:00:03.388175000,circuits/36qubits/100gadgets/Original11.qasm,100,36,36q-fully_connected,proposed
0,1492,1568,1588,97,100,0,0,0 days 00:00:12.508523000,circuits/36qubits/100gadgets/Original11.qasm,100,36,36q-fully_connected,nash
0,3172,3240,3272,100,100,0,0,0 days 00:00:00.474225000,circuits/36qubits/100gadgets/Original11.qasm,100,36,36q-fully_connected,tket
0,870,1932,877,54,100,0,0,0 days 00:00:03.515007000,circuits/36qubits/100gadgets/Original12.qasm,100,36,36q-fully_connected,proposed
0,1436,1563,1531,96,100,0,0,0 days 00:00:13.303641000,circuits/36qubits/100gadgets/Original12.qasm,100,36,36q-fully_connected,nash
0,3212,3268,3312,100,100,0,0,0 days 00:00:00.505913000,circuits/36qubits/100gadgets/Original12.qasm,100,36,36q-fully_connected,tket
0,866,1887,878,48,100,0,0,0 days 00:00:03.556556000,circuits/36qubits/100gadgets/Original2.qasm,100,36,36q-fully_connected,proposed
0,1497,1553,1595,98,100,0,0,0 days 00:00:13.480392000,circuits/36qubits/100gadgets/Original2.qasm,100,36,36q-fully_connected,nash
0,3381,3398,3481,100,100,0,0,0 days 00:00:00.529491000,circuits/36qubits/100gadgets/Original2.qasm,100,36,36q-fully_connected,tket
0,846,1887,856,58,100,0,0,0 days 00:00:03.587717000,circuits/36qubits/100gadgets/Original3.qasm,100,36,36q-fully_connected,proposed
0,1438,1509,1532,95,100,0,0,0 days 00:00:12.596779000,circuits/36qubits/100gadgets/Original3.qasm,100,36,36q-fully_connected,nash
0,3239,3322,3339,100,100,0,0,0 days 00:00:00.505453000,circuits/36qubits/100gadgets/Original3.qasm,100,36,36q-fully_connected,tket
0,851,1922,857,51,100,0,0,0 days 00:00:03.871715000,circuits/36qubits/100gadgets/Original13.qasm,100,36,36q-fully_connected,proposed
0,1398,1457,1493,95,100,0,0,0 days 00:00:13.301620000,circuits/36qubits/100gadgets/Original13.qasm,100,36,36q-fully_connected,nash
0,3289,3364,3389,100,100,0,0,0 days 00:00:00.514967000,circuits/36qubits/100gadgets/Original13.qasm,100,36,36q-fully_connected,tket
0,831,1910,837,54,100,0,0,0 days 00:00:03.561094000,circuits/36qubits/100gadgets/Original18.qasm,100,36,36q-fully_connected,proposed
0,1469,1534,1563,95,100,0,0,0 days 00:00:13.491991000,circuits/36qubits/100gadgets/Original18.qasm,100,36,36q-fully_connected,nash
0,3312,3372,3412,100,100,0,0,0 days 00:00:00.506226000,circuits/36qubits/100gadgets/Original18.qasm,100,36,36q-fully_connected,tket
0,833,1921,838,46,100,0,0,0 days 00:00:03.542637000,circuits/36qubits/100gadgets/Original4.qasm,100,36,36q-fully_connected,proposed
0,1471,1502,1567,96,100,0,0,0 days 00:00:13.449038000,circuits/36qubits/100gadgets/Original4.qasm,100,36,36q-fully_connected,nash
0,3355,3438,3455,100,100,0,0,0 days 00:00:00.498453000,circuits/36qubits/100gadgets/Original4.qasm,100,36,36q-fully_connected,tket
0,828,1921,832,53,100,0,0,0 days 00:00:03.566201000,circuits/36qubits/100gadgets/Original14.qasm,100,36,36q-fully_connected,proposed
0,1474,1530,1570,98,100,0,0,0 days 00:00:13.013625000,circuits/36qubits/100gadgets/Original14.qasm,100,36,36q-fully_connected,nash
0,3252,3338,3352,100,100,0,0,0 days 00:00:00.517155000,circuits/36qubits/100gadgets/Original14.qasm,100,36,36q-fully_connected,tket
0,861,1946,867,58,100,0,0,0 days 00:00:03.499143000,circuits/36qubits/100gadgets/Original8.qasm,100,36,36q-fully_connected,proposed
0,1443,1534,1538,95,100,0,0,0 days 00:00:13.743188000,circuits/36qubits/100gadgets/Original8.qasm,100,36,36q-fully_connected,nash
0,3244,3304,3344,100,100,0,0,0 days 00:00:00.501883000,circuits/36qubits/100gadgets/Original8.qasm,100,36,36q-fully_connected,tket
0,836,1912,839,52,100,0,0,0 days 00:00:03.598951000,circuits/36qubits/100gadgets/Original9.qasm,100,36,36q-fully_connected,proposed
0,1463,1564,1558,97,100,0,0,0 days 00:00:12.937996000,circuits/36qubits/100gadgets/Original9.qasm,100,36,36q-fully_connected,nash
0,3203,3292,3303,100,100,0,0,0 days 00:00:00.508137000,circuits/36qubits/100gadgets/Original9.qasm,100,36,36q-fully_connected,tket
0,857,1903,865,51,100,0,0,0 days 00:00:03.604275000,circuits/36qubits/100gadgets/Original15.qasm,100,36,36q-fully_connected,proposed
0,1551,1603,1647,97,100,0,0,0 days 00:00:13.451763000,circuits/36qubits/100gadgets/Original15.qasm,100,36,36q-fully_connected,nash
0,3291,3338,3391,100,100,0,0,0 days 00:00:00.520978000,circuits/36qubits/100gadgets/Original15.qasm,100,36,36q-fully_connected,tket
0,877,1908,885,52,100,0,0,0 days 00:00:03.508419000,circuits/36qubits/100gadgets/Original5.qasm,100,36,36q-fully_connected,proposed
0,1509,1574,1605,98,100,0,0,0 days 00:00:12.887475000,circuits/36qubits/100gadgets/Original5.qasm,100,36,36q-fully_connected,nash
0,3332,3382,3432,100,100,0,0,0 days 00:00:00.731401000,circuits/36qubits/100gadgets/Original5.qasm,100,36,36q-fully_connected,tket
0,879,1975,881,54,100,0,0,0 days 00:00:04.301832000,circuits/36qubits/100gadgets/Original19.qasm,100,36,36q-fully_connected,proposed
0,1490,1512,1589,99,100,0,0,0 days 00:00:13.091960000,circuits/36qubits/100gadgets/Original19.qasm,100,36,36q-fully_connected,nash
0,3298,3390,3398,100,100,0,0,0 days 00:00:00.501514000,circuits/36qubits/100gadgets/Original19.qasm,100,36,36q-fully_connected,tket
0,2926,6761,2950,257,500,0,0,0 days 00:00:10.612539000,circuits/36qubits/500gadgets/Original6.qasm,500,36,36q-fully_connected,proposed
0,6884,6966,7376,492,500,0,0,0 days 00:01:07.180790000,circuits/36qubits/500gadgets/Original6.qasm,500,36,36q-fully_connected,nash
0,16621,17036,17121,500,500,0,0,0 days 00:00:02.441325000,circuits/36qubits/500gadgets/Original6.qasm,500,36,36q-fully_connected,tket
0,2830,6721,2859,258,500,0,0,0 days 00:00:10.104224000,circuits/36qubits/500gadgets/Original16.qasm,500,36,36q-fully_connected,proposed
0,6915,6985,7408,496,500,0,0,0 days 00:01:06.868608000,circuits/36qubits/500gadgets/Original16.qasm,500,36,36q-fully_connected,nash
0,16559,16862,17059,500,500,0,0,0 days 00:00:02.416713000,circuits/36qubits/500gadgets/Original16.qasm,500,36,36q-fully_connected,tket
0,2903,6814,2927,259,500,0,0,0 days 00:00:10.350693000,circuits/36qubits/500gadgets/Original17.qasm,500,36,36q-fully_connected,proposed
0,7126,7189,7621,496,500,0,0,0 days 00:01:06.328209000,circuits/36qubits/500gadgets/Original17.qasm,500,36,36q-fully_connected,nash
0,16295,16584,16795,500,500,0,0,0 days 00:00:02.380379000,circuits/36qubits/500gadgets/Original17.qasm,500,36,36q-fully_connected,tket
0,2996,6789,3016,254,500,0,0,0 days 00:00:10.589680000,circuits/36qubits/500gadgets/Original7.qasm,500,36,36q-fully_connected,proposed
0,7057,7133,7552,497,500,0,0,0 days 00:01:09.837977000,circuits/36qubits/500gadgets/Original7.qasm,500,36,36q-fully_connected,nash
0,16418,16706,16918,500,500,0,0,0 days 00:00:02.589014000,circuits/36qubits/500gadgets/Original7.qasm,500,36,36q-fully_connected,tket
0,2952,6714,2973,249,500,0,0,0 days 00:00:12.590028000,circuits/36qubits/500gadgets/Original10.qasm,500,36,36q-fully_connected,proposed
0,6936,7012,7427,494,500,0,0,0 days 00:01:33.279696000,circuits/36qubits/500gadgets/Original10.qasm,500,36,36q-fully_connected,nash
0,16398,16638,16898,500,500,0,0,0 days 00:00:03.125507000,circuits/36qubits/500gadgets/Original10.qasm,500,36,36q-fully_connected,tket
0,3011,6721,3038,253,500,0,0,0 days 00:00:13.854275000,circuits/36qubits/500gadgets/Original0.qasm,500,36,36q-fully_connected,proposed
0,6945,7047,7440,495,500,0,0,0 days 00:01:26.386009000,circuits/36qubits/500gadgets/Original0.qasm,500,36,36q-fully_connected,nash
0,16579,16786,17079,500,500,0,0,0 days 00:00:02.917798000,circuits/36qubits/500gadgets/Original0.qasm,500,36,36q-fully_connected,tket
0,2938,6649,2968,262,500,0,0,0 days 00:00:12.420793000,circuits/36qubits/500gadgets/Original1.qasm,500,36,36q-fully_connected,proposed
0,7088,7157,7583,497,500,0,0,0 days 00:01:20.884617000,circuits/36qubits/500gadgets/Original1.qasm,500,36,36q-fully_connected,nash
0,16471,16790,16971,500,500,0,0,0 days 00:00:02.931443000,circuits/36qubits/500gadgets/Original1.qasm,500,36,36q-fully_connected,tket
0,2913,6687,2943,258,500,0,0,0 days 00:00:12.923289000,circuits/36qubits/500gadgets/Original11.qasm,500,36,36q-fully_connected,proposed
0,6979,7086,7470,493,500,0,0,0 days 00:01:25.526590000,circuits/36qubits/500gadgets/Original11.qasm,500,36,36q-fully_connected,nash
0,16161,16474,16661,500,500,0,0,0 days 00:00:03.233094000,circuits/36qubits/500gadgets/Original11.qasm,500,36,36q-fully_connected,tket
0,2901,6713,2922,257,500,0,0,0 days 00:00:14.391234000,circuits/36qubits/500gadgets/Original12.qasm,500,36,36q-fully_connected,proposed
0,7025,7090,7519,496,500,0,0,0 days 00:01:19.286131000,circuits/36qubits/500gadgets/Original12.qasm,500,36,36q-fully_connected,nash
0,16744,17012,17244,500,500,0,0,0 days 00:00:02.887961000,circuits/36qubits/500gadgets/Original12.qasm,500,36,36q-fully_connected,tket
0,2958,6740,2981,249,500,0,0,0 days 00:00:11.953109000,circuits/36qubits/500gadgets/Original2.qasm,500,36,36q-fully_connected,proposed
0,6974,7060,7466,494,500,0,0,0 days 00:01:14.984925000,circuits/36qubits/500gadgets/Original2.qasm,500,36,36q-fully_connected,nash
0,16481,16838,16981,500,500,0,0,0 days 00:00:02.592806000,circuits/36qubits/500gadgets/Original2.qasm,500,36,36q-fully_connected,tket
0,2960,6728,2983,261,500,0,0,0 days 00:00:12.138337000,circuits/36qubits/500gadgets/Original3.qasm,500,36,36q-fully_connected,proposed
0,7009,7108,7502,494,500,0,0,0 days 00:01:44.718063000,circuits/36qubits/500gadgets/Original3.qasm,500,36,36q-fully_connected,nash
0,16671,16984,17171,500,500,0,0,0 days 00:00:02.540545000,circuits/36qubits/500gadgets/Original3.qasm,500,36,36q-fully_connected,tket
0,3028,6726,3052,247,500,0,0,0 days 00:00:10.666331000,circuits/36qubits/500gadgets/Original13.qasm,500,36,36q-fully_connected,proposed
0,6985,7047,7479,495,500,0,0,0 days 00:01:16.618805000,circuits/36qubits/500gadgets/Original13.qasm,500,36,36q-fully_connected,nash
0,16423,16656,16923,500,500,0,0,0 days 00:00:02.959457000,circuits/36qubits/500gadgets/Original13.qasm,500,36,36q-fully_connected,tket
0,2960,6770,2987,244,500,0,0,0 days 00:00:11.469451000,circuits/36qubits/500gadgets/Original18.qasm,500,36,36q-fully_connected,proposed
0,7083,7138,7578,497,500,0,0,0 days 00:01:09.733400000,circuits/36qubits/500gadgets/Original18.qasm,500,36,36q-fully_connected,nash
0,16664,16946,17164,500,500,0,0,0 days 00:00:02.719686000,circuits/36qubits/500gadgets/Original18.qasm,500,36,36q-fully_connected,tket
0,2908,6733,2931,248,500,0,0,0 days 00:00:11.305253000,circuits/36qubits/500gadgets/Original4.qasm,500,36,36q-fully_connected,proposed
0,7019,7068,7513,497,500,0,0,0 days 00:01:10.871678000,circuits/36qubits/500gadgets/Original4.qasm,500,36,36q-fully_connected,nash
0,16573,16892,17073,500,500,0,0,0 days 00:00:02.712069000,circuits/36qubits/500gadgets/Original4.qasm,500,36,36q-fully_connected,tket
0,2826,6761,2857,245,500,0,0,0 days 00:00:10.671087000,circuits/36qubits/500gadgets/Original14.qasm,500,36,36q-fully_connected,proposed
0,7048,7127,7542,495,500,0,0,0 days 00:01:17.737681000,circuits/36qubits/500gadgets/Original14.qasm,500,36,36q-fully_connected,nash
0,16459,16738,16959,500,500,0,0,0 days 00:00:02.604471000,circuits/36qubits/500gadgets/Original14.qasm,500,36,36q-fully_connected,tket
0,2934,6778,2953,249,500,0,0,0 days 00:00:10.679649000,circuits/36qubits/500gadgets/Original8.qasm,500,36,36q-fully_connected,proposed
0,7069,7133,7564,497,500,0,0,0 days 00:01:13.991876000,circuits/36qubits/500gadgets/Original8.qasm,500,36,36q-fully_connected,nash
0,16303,16548,16803,500,500,0,0,0 days 00:00:02.598852000,circuits/36qubits/500gadgets/Original8.qasm,500,36,36q-fully_connected,tket
0,2981,6719,3004,254,500,0,0,0 days 00:00:14.055803000,circuits/36qubits/500gadgets/Original9.qasm,500,36,36q-fully_connected,proposed
0,7073,7136,7571,499,500,0,0,0 days 00:01:14.977531000,circuits/36qubits/500gadgets/Original9.qasm,500,36,36q-fully_connected,nash
0,16570,16892,17070,500,500,0,0,0 days 00:00:02.418663000,circuits/36qubits/500gadgets/Original9.qasm,500,36,36q-fully_connected,tket
0,2904,6798,2932,261,500,0,0,0 days 00:00:11.022406000,circuits/36qubits/500gadgets/Original15.qasm,500,36,36q-fully_connected,proposed
0,6966,7046,7460,494,500,0,0,0 days 00:01:22.196291000,circuits/36qubits/500gadgets/Original15.qasm,500,36,36q-fully_connected,nash
0,16418,16668,16918,500,500,0,0,0 days 00:00:02.661366000,circuits/36qubits/500gadgets/Original15.qasm,500,36,36q-fully_connected,tket
0,2914,6811,2941,253,500,0,0,0 days 00:00:11.705180000,circuits/36qubits/500gadgets/Original5.qasm,500,36,36q-fully_connected,proposed
0,6978,7060,7470,494,500,0,0,0 days 00:01:13.261258000,circuits/36qubits/500gadgets/Original5.qasm,500,36,36q-fully_connected,nash
0,16517,16830,17017,500,500,0,0,0 days 00:00:02.677818000,circuits/36qubits/500gadgets/Original5.qasm,500,36,36q-fully_connected,tket
0,2957,6702,2979,240,500,0,0,0 days 00:00:11.467923000,circuits/36qubits/500gadgets/Original19.qasm,500,36,36q-fully_connected,proposed
0,6978,7047,7470,494,500,0,0,0 days 00:01:17.248648000,circuits/36qubits/500gadgets/Original19.qasm,500,36,36q-fully_connected,nash
0,16466,16756,16966,500,500,0,0,0 days 00:00:02.893405000,circuits/36qubits/500gadgets/Original19.qasm,500,36,36q-fully_connected,tket
0,5570,12507,5634,490,1000,0,0,0 days 00:00:21.281709000,circuits/36qubits/1000gadgets/Original6.qasm,1000,36,36q-fully_connected,proposed
0,13471,13546,14465,995,1000,0,0,0 days 00:02:23.816894000,circuits/36qubits/1000gadgets/Original6.qasm,1000,36,36q-fully_connected,nash
0,32744,33324,33744,1000,1000,0,0,0 days 00:00:05.055545000,circuits/36qubits/1000gadgets/Original6.qasm,1000,36,36q-fully_connected,tket
0,5562,12711,5613,506,1000,0,0,0 days 00:00:20.391035000,circuits/36qubits/1000gadgets/Original16.qasm,1000,36,36q-fully_connected,proposed
0,13583,13701,14576,996,1000,0,0,0 days 00:02:18.108882000,circuits/36qubits/1000gadgets/Original16.qasm,1000,36,36q-fully_connected,nash
0,33300,33626,34300,1000,1000,0,0,0 days 00:00:05.499558000,circuits/36qubits/1000gadgets/Original16.qasm,1000,36,36q-fully_connected,tket
0,5474,12770,5530,497,1000,0,0,0 days 00:00:20.474770000,circuits/36qubits/1000gadgets/Original17.qasm,1000,36,36q-fully_connected,proposed
0,13435,13524,14429,994,1000,0,0,0 days 00:02:28.391772000,circuits/36qubits/1000gadgets/Original17.qasm,1000,36,36q-fully_connected,nash
0,32808,33518,33808,1000,1000,0,0,0 days 00:00:05.208683000,circuits/36qubits/1000gadgets/Original17.qasm,1000,36,36q-fully_connected,tket
0,5482,12719,5533,518,1000,0,0,0 days 00:00:19.390281000,circuits/36qubits/1000gadgets/Original7.qasm,1000,36,36q-fully_connected,proposed
0,13494,13580,14488,995,1000,0,0,0 days 00:02:15.843060000,circuits/36qubits/1000gadgets/Original7.qasm,1000,36,36q-fully_connected,nash
0,32503,33122,33503,1000,1000,0,0,0 days 00:00:04.872345000,circuits/36qubits/1000gadgets/Original7.qasm,1000,36,36q-fully_connected,tket
0,5440,12687,5487,512,1000,0,0,0 days 00:00:21.177027000,circuits/36qubits/1000gadgets/Original10.qasm,1000,36,36q-fully_connected,proposed
0,13621,13707,14615,995,1000,0,0,0 days 00:02:12.650884000,circuits/36qubits/1000gadgets/Original10.qasm,1000,36,36q-fully_connected,nash
0,32574,32770,33574,1000,1000,0,0,0 days 00:00:04.952300000,circuits/36qubits/1000gadgets/Original10.qasm,1000,36,36q-fully_connected,tket
0,5427,12785,5482,512,1000,0,0,0 days 00:00:18.466159000,circuits/36qubits/1000gadgets/Original0.qasm,1000,36,36q-fully_connected,proposed
0,13451,13524,14446,996,1000,0,0,0 days 00:02:12.631375000,circuits/36qubits/1000gadgets/Original0.qasm,1000,36,36q-fully_connected,nash
0,32809,33470,33809,1000,1000,0,0,0 days 00:00:04.880801000,circuits/36qubits/1000gadgets/Original0.qasm,1000,36,36q-fully_connected,tket
0,5365,12594,5416,519,1000,0,0,0 days 00:00:19.114952000,circuits/36qubits/1000gadgets/Original1.qasm,1000,36,36q-fully_connected,proposed
0,13570,13666,14563,996,1000,0,0,0 days 00:02:18.548616000,circuits/36qubits/1000gadgets/Original1.qasm,1000,36,36q-fully_connected,nash
0,32796,33236,33796,1000,1000,0,0,0 days 00:00:05.026116000,circuits/36qubits/1000gadgets/Original1.qasm,1000,36,36q-fully_connected,tket
0,5437,12688,5491,511,1000,0,0,0 days 00:00:20.112869000,circuits/36qubits/1000gadgets/Original11.qasm,1000,36,36q-fully_connected,proposed
0,13580,13706,14571,993,1000,0,0,0 days 00:02:13.426118000,circuits/36qubits/1000gadgets/Original11.qasm,1000,36,36q-fully_connected,nash
0,32755,33390,33755,1000,1000,0,0,0 days 00:00:04.876121000,circuits/36qubits/1000gadgets/Original11.qasm,1000,36,36q-fully_connected,tket
0,5551,12626,5618,501,1000,0,0,0 days 00:00:19.605199000,circuits/36qubits/1000gadgets/Original12.qasm,1000,36,36q-fully_connected,proposed
0,13529,13600,14524,996,1000,0,0,0 days 00:02:15.318274000,circuits/36qubits/1000gadgets/Original12.qasm,1000,36,36q-fully_connected,nash
0,32910,33362,33910,1000,1000,0,0,0 days 00:00:05.013292000,circuits/36qubits/1000gadgets/Original12.qasm,1000,36,36q-fully_connected,tket
0,5451,12600,5499,507,1000,0,0,0 days 00:00:20.133748000,circuits/36qubits/1000gadgets/Original2.qasm,1000,36,36q-fully_connected,proposed
0,13529,13588,14524,996,1000,0,0,0 days 00:02:14.957237000,circuits/36qubits/1000gadgets/Original2.qasm,1000,36,36q-fully_connected,nash
0,32857,33108,33857,1000,1000,0,0,0 days 00:00:04.979917000,circuits/36qubits/1000gadgets/Original2.qasm,1000,36,36q-fully_connected,tket
